TransactionID,isFraud
3406306,0.0
3406307,0.0
3406308,0.02
3406309,0.0
3406310,0.0
3406311,0.02
3406312,0.05
3406313,0.01
3406314,0.01
3406315,0.01
3406316,0.01
3406317,0.04
3406318,0.02
3406319,0.01
3406320,0.01
3406321,0.48
3406322,0.0
3406323,0.03
3406324,0.0
3406325,0.0
3406326,0.01
3406327,0.05
3406328,0.0
3406329,0.02
3406330,0.02
3406331,0.0
3406332,0.05
3406333,0.02
3406334,0.01
3406335,0.01
3406336,0.02
3406337,0.0
3406338,0.05
3406339,0.02
3406340,0.01
3406341,0.01
3406342,0.0
3406343,0.0
3406344,0.0
3406345,0.0
3406346,0.0
3406347,0.0
3406348,0.02
3406349,0.0
3406350,0.0
3406351,0.01
3406352,0.0
3406353,0.06
3406354,0.0
3406355,0.02
3406356,0.0
3406357,0.0
3406358,0.02
3406359,0.0
3406360,0.01
3406361,0.0
3406362,0.0
3406363,0.0
3406364,0.0
3406365,0.02
3406366,0.06
3406367,0.02
3406368,0.0
3406369,0.0
3406370,0.01
3406371,0.04
3406372,0.0
3406373,0.0
3406374,0.05
3406375,0.01
3406376,0.03
3406377,0.01
3406378,0.01
3406379,0.0
3406380,0.0
3406381,0.01
3406382,0.06
3406383,0.07
3406384,0.03
3406385,0.05
3406386,0.05
3406387,0.0
3406388,0.0
3406389,0.01
3406390,0.0
3406391,0.02
3406392,0.0
3406393,0.0
3406394,0.0
3406395,0.0
3406396,0.05
3406397,0.01
3406398,0.16
3406399,0.01
3406400,0.07
3406401,0.0
3406402,0.01
3406403,0.0
3406404,0.03
3406405,0.0
3406406,0.02
3406407,0.03
3406408,0.0
3406409,0.03
3406410,0.0
3406411,0.0
3406412,0.0
3406413,0.01
3406414,0.01
3406415,0.01
3406416,0.0
3406417,0.0
3406418,0.02
3406419,0.03
3406420,0.0
3406421,0.02
3406422,0.01
3406423,0.0
3406424,0.05
3406425,0.0
3406426,0.0
3406427,0.0
3406428,0.02
3406429,0.01
3406430,0.02
3406431,0.0
3406432,0.0
3406433,0.02
3406434,0.0
3406435,0.0
3406436,0.0
3406437,0.01
3406438,0.02
3406439,0.07
3406440,0.02
3406441,0.02
3406442,0.0
3406443,0.01
3406444,0.0
3406445,0.01
3406446,0.02
3406447,0.01
3406448,0.0
3406449,0.0
3406450,0.02
3406451,0.07
3406452,0.01
3406453,0.09
3406454,0.04
3406455,0.0
3406456,0.0
3406457,0.02
3406458,0.01
3406459,0.0
3406460,0.03
3406461,0.01
3406462,0.01
3406463,0.02
3406464,0.0
3406465,0.01
3406466,0.0
3406467,0.01
3406468,0.0
3406469,0.0
3406470,0.01
3406471,0.03
3406472,0.01
3406473,0.0
3406474,0.0
3406475,0.03
3406476,0.03
3406477,0.0
3406478,0.0
3406479,0.02
3406480,0.0
3406481,0.66
3406482,0.0
3406483,0.0
3406484,0.0
3406485,0.97
3406486,0.0
3406487,0.0
3406488,0.0
3406489,0.02
3406490,0.0
3406491,0.01
3406492,0.99
3406493,0.0
3406494,0.04
3406495,0.05
3406496,0.0
3406497,0.0
3406498,0.0
3406499,0.16
3406500,0.02
3406501,0.01
3406502,0.05
3406503,0.06
3406504,0.04
3406505,0.02
3406506,0.01
3406507,0.13
3406508,0.05
3406509,0.01
3406510,0.09
3406511,0.09
3406512,0.0
3406513,0.02
3406514,0.02
3406515,0.11
3406516,0.0
3406517,0.0
3406518,0.01
3406519,0.0
3406520,0.01
3406521,0.0
3406522,0.01
3406523,0.02
3406524,0.02
3406525,0.03
3406526,0.09
3406527,0.04
3406528,0.0
3406529,0.08
3406530,0.0
3406531,0.02
3406532,0.0
3406533,0.01
3406534,0.03
3406535,0.01
3406536,0.02
3406537,0.05
3406538,0.15
3406539,0.0
3406540,0.0
3406541,0.0
3406542,0.02
3406543,0.02
3406544,0.01
3406545,0.0
3406546,0.01
3406547,0.0
3406548,0.0
3406549,0.01
3406550,0.0
3406551,0.01
3406552,0.0
3406553,0.04
3406554,0.4
3406555,0.02
3406556,0.02
3406557,0.01
3406558,0.01
3406559,0.0
3406560,0.07
3406561,0.01
3406562,0.1
3406563,0.02
3406564,0.07
3406565,0.02
3406566,0.01
3406567,0.0
3406568,0.02
3406569,0.01
3406570,0.03
3406571,0.01
3406572,0.0
3406573,0.02
3406574,0.0
3406575,0.0
3406576,0.0
3406577,0.0
3406578,0.0
3406579,0.0
3406580,0.0
3406581,0.04
3406582,0.0
3406583,0.0
3406584,0.0
3406585,0.0
3406586,0.0
3406587,0.01
3406588,0.04
3406589,0.11
3406590,0.02
3406591,0.0
3406592,0.02
3406593,0.01
3406594,0.02
3406595,0.0
3406596,0.01
3406597,0.02
3406598,0.0
3406599,0.02
3406600,0.0
3406601,0.02
3406602,0.0
3406603,0.0
3406604,0.02
3406605,0.02
3406606,0.0
3406607,0.0
3406608,0.0
3406609,0.01
3406610,0.03
3406611,0.0
3406612,0.0
3406613,0.0
3406614,0.0
3406615,0.0
3406616,0.01
3406617,0.01
3406618,0.0
3406619,0.0
3406620,0.0
3406621,0.0
3406622,0.01
3406623,0.01
3406624,0.02
3406625,0.0
3406626,0.0
3406627,0.0
3406628,0.0
3406629,0.03
3406630,0.0
3406631,0.28
3406632,0.05
3406633,0.01
3406634,0.01
3406635,0.0
3406636,0.0
3406637,0.01
3406638,0.0
3406639,0.01
3406640,0.0
3406641,0.0
3406642,0.0
3406643,0.02
3406644,0.01
3406645,0.01
3406646,0.0
3406647,0.14
3406648,0.0
3406649,0.0
3406650,0.02
3406651,0.0
3406652,0.0
3406653,0.01
3406654,0.0
3406655,0.0
3406656,0.05
3406657,0.03
3406658,0.0
3406659,0.05
3406660,0.02
3406661,0.0
3406662,0.0
3406663,0.0
3406664,0.03
3406665,0.01
3406666,0.01
3406667,0.08
3406668,0.0
3406669,0.0
3406670,0.0
3406671,0.0
3406672,0.01
3406673,0.0
3406674,0.0
3406675,0.19
3406676,0.01
3406677,0.02
3406678,0.01
3406679,0.01
3406680,0.0
3406681,0.05
3406682,0.01
3406683,0.02
3406684,0.0
3406685,0.01
3406686,0.0
3406687,0.0
3406688,0.0
3406689,0.02
3406690,0.01
3406691,0.0
3406692,0.0
3406693,0.02
3406694,0.0
3406695,0.04
3406696,0.02
3406697,0.12
3406698,0.02
3406699,0.0
3406700,0.02
3406701,0.01
3406702,0.01
3406703,0.03
3406704,0.01
3406705,0.0
3406706,0.0
3406707,0.01
3406708,0.0
3406709,0.0
3406710,0.06
3406711,0.01
3406712,0.02
3406713,0.0
3406714,0.01
3406715,0.01
3406716,0.02
3406717,0.03
3406718,0.0
3406719,0.0
3406720,0.0
3406721,0.01
3406722,0.45
3406723,0.0
3406724,0.49
3406725,0.08
3406726,0.03
3406727,0.0
3406728,0.0
3406729,0.07
3406730,0.0
3406731,0.0
3406732,0.04
3406733,0.01
3406734,0.0
3406735,0.02
3406736,0.0
3406737,0.01
3406738,0.0
3406739,0.0
3406740,0.0
3406741,0.0
3406742,0.0
3406743,0.02
3406744,0.0
3406745,0.04
3406746,0.02
3406747,0.0
3406748,0.0
3406749,0.02
3406750,0.0
3406751,0.0
3406752,0.0
3406753,0.03
3406754,0.01
3406755,0.02
3406756,0.06
3406757,0.02
3406758,0.0
3406759,0.5
3406760,0.0
3406761,0.0
3406762,0.02
3406763,0.0
3406764,0.04
3406765,0.0
3406766,0.01
3406767,0.0
3406768,0.01
3406769,0.0
3406770,0.02
3406771,0.02
3406772,0.06
3406773,0.0
3406774,0.01
3406775,0.01
3406776,0.0
3406777,0.0
3406778,0.02
3406779,0.02
3406780,0.0
3406781,0.01
3406782,0.05
3406783,0.0
3406784,0.0
3406785,0.0
3406786,0.0
3406787,0.02
3406788,0.03
3406789,0.0
3406790,0.06
3406791,0.02
3406792,0.03
3406793,0.02
3406794,0.0
3406795,0.01
3406796,0.02
3406797,0.0
3406798,0.01
3406799,0.03
3406800,0.05
3406801,0.0
3406802,0.0
3406803,0.0
3406804,0.01
3406805,0.0
3406806,0.09
3406807,0.0
3406808,0.01
3406809,0.0
3406810,0.08
3406811,0.03
3406812,0.06
3406813,0.0
3406814,0.0
3406815,0.0
3406816,0.0
3406817,0.09
3406818,0.0
3406819,0.0
3406820,0.01
3406821,0.01
3406822,0.03
3406823,0.01
3406824,0.02
3406825,0.0
3406826,0.01
3406827,0.01
3406828,0.02
3406829,0.0
3406830,0.0
3406831,0.0
3406832,0.0
3406833,0.04
3406834,0.0
3406835,0.0
3406836,0.03
3406837,0.0
3406838,0.15
3406839,0.0
3406840,0.01
3406841,0.0
3406842,0.0
3406843,0.01
3406844,0.0
3406845,0.0
3406846,0.04
3406847,0.02
3406848,0.06
3406849,0.0
3406850,0.01
3406851,0.0
3406852,0.0
3406853,0.0
3406854,0.0
3406855,0.01
3406856,0.0
3406857,0.0
3406858,0.0
3406859,0.02
3406860,0.0
3406861,0.0
3406862,0.0
3406863,0.0
3406864,0.0
3406865,0.0
3406866,0.0
3406867,0.01
3406868,0.01
3406869,0.0
3406870,0.04
3406871,0.0
3406872,0.04
3406873,0.11
3406874,0.0
3406875,0.0
3406876,0.01
3406877,0.0
3406878,0.0
3406879,0.22
3406880,0.0
3406881,0.39
3406882,0.0
3406883,0.0
3406884,0.01
3406885,0.0
3406886,0.88
3406887,0.0
3406888,0.0
3406889,0.02
3406890,0.11
3406891,0.02
3406892,0.01
3406893,0.0
3406894,0.01
3406895,0.76
3406896,0.0
3406897,0.0
3406898,0.0
3406899,0.68
3406900,0.0
3406901,0.04
3406902,0.0
3406903,0.02
3406904,0.02
3406905,0.0
3406906,0.0
3406907,0.02
3406908,0.0
3406909,0.07
3406910,0.0
3406911,0.02
3406912,0.0
3406913,0.02
3406914,0.02
3406915,0.0
3406916,0.0
3406917,0.01
3406918,0.01
3406919,0.0
3406920,0.01
3406921,0.01
3406922,0.0
3406923,0.01
3406924,0.0
3406925,0.01
3406926,0.01
3406927,0.07
3406928,0.02
3406929,0.0
3406930,0.02
3406931,0.09
3406932,0.0
3406933,0.0
3406934,0.0
3406935,0.0
3406936,0.02
3406937,0.01
3406938,0.0
3406939,0.01
3406940,0.0
3406941,0.0
3406942,0.01
3406943,0.05
3406944,0.0
3406945,0.02
3406946,0.0
3406947,0.01
3406948,0.03
3406949,0.01
3406950,0.07
3406951,0.0
3406952,0.03
3406953,0.04
3406954,0.01
3406955,0.01
3406956,0.01
3406957,0.0
3406958,0.03
3406959,0.0
3406960,0.0
3406961,0.0
3406962,0.0
3406963,0.0
3406964,0.02
3406965,0.0
3406966,0.01
3406967,0.06
3406968,0.0
3406969,0.0
3406970,0.0
3406971,0.02
3406972,0.06
3406973,0.01
3406974,0.0
3406975,0.01
3406976,0.0
3406977,0.0
3406978,0.02
3406979,0.0
3406980,0.0
3406981,0.08
3406982,0.01
3406983,0.0
3406984,0.0
3406985,0.0
3406986,0.05
3406987,0.03
3406988,0.0
3406989,0.01
3406990,0.01
3406991,0.01
3406992,0.0
3406993,0.0
3406994,0.03
3406995,0.02
3406996,0.0
3406997,0.0
3406998,0.0
3406999,0.01
3407000,0.0
3407001,0.0
3407002,0.0
3407003,0.0
3407004,0.0
3407005,0.0
3407006,0.0
3407007,0.0
3407008,0.0
3407009,0.01
3407010,0.02
3407011,0.0
3407012,0.01
3407013,0.02
3407014,0.0
3407015,0.01
3407016,0.0
3407017,0.0
3407018,0.0
3407019,0.0
3407020,0.06
3407021,0.0
3407022,0.0
3407023,0.0
3407024,0.01
3407025,0.03
3407026,0.0
3407027,0.02
3407028,0.04
3407029,0.02
3407030,0.0
3407031,0.01
3407032,0.0
3407033,0.0
3407034,0.03
3407035,0.0
3407036,0.01
3407037,0.0
3407038,0.01
3407039,0.03
3407040,0.0
3407041,0.02
3407042,0.0
3407043,0.04
3407044,0.0
3407045,0.02
3407046,0.0
3407047,0.0
3407048,0.08
3407049,0.0
3407050,0.01
3407051,0.0
3407052,0.0
3407053,0.01
3407054,0.01
3407055,0.01
3407056,0.0
3407057,0.0
3407058,0.0
3407059,0.02
3407060,0.0
3407061,0.02
3407062,0.02
3407063,0.01
3407064,0.0
3407065,0.0
3407066,0.0
3407067,0.07
3407068,0.0
3407069,0.0
3407070,0.0
3407071,0.0
3407072,0.02
3407073,0.01
3407074,0.0
3407075,0.0
3407076,0.0
3407077,0.0
3407078,0.0
3407079,0.01
3407080,0.01
3407081,0.0
3407082,0.0
3407083,0.02
3407084,0.0
3407085,0.0
3407086,0.0
3407087,0.01
3407088,0.0
3407089,0.0
3407090,0.0
3407091,0.01
3407092,0.0
3407093,0.0
3407094,0.01
3407095,0.12
3407096,0.01
3407097,0.26
3407098,0.0
3407099,0.46
3407100,0.02
3407101,0.01
3407102,0.1
3407103,0.0
3407104,0.0
3407105,0.05
3407106,0.0
3407107,0.0
3407108,0.0
3407109,0.02
3407110,0.0
3407111,0.01
3407112,0.02
3407113,0.01
3407114,0.11
3407115,0.0
3407116,0.0
3407117,0.0
3407118,0.0
3407119,0.0
3407120,0.06
3407121,0.01
3407122,0.01
3407123,0.02
3407124,0.0
3407125,0.01
3407126,0.0
3407127,0.01
3407128,0.0
3407129,0.0
3407130,0.01
3407131,0.06
3407132,0.06
3407133,0.0
3407134,0.0
3407135,0.0
3407136,0.0
3407137,0.01
3407138,0.03
3407139,0.0
3407140,0.0
3407141,0.0
3407142,0.0
3407143,0.0
3407144,0.04
3407145,0.13
3407146,0.07
3407147,0.39
3407148,0.39
3407149,0.01
3407150,0.54
3407151,0.0
3407152,0.06
3407153,0.02
3407154,0.28
3407155,0.02
3407156,0.0
3407157,0.0
3407158,0.01
3407159,0.86
3407160,0.0
3407161,0.0
3407162,0.0
3407163,0.0
3407164,0.0
3407165,0.0
3407166,0.02
3407167,0.01
3407168,0.0
3407169,0.01
3407170,0.01
3407171,0.0
3407172,0.0
3407173,0.01
3407174,0.0
3407175,0.48
3407176,0.01
3407177,0.0
3407178,0.0
3407179,0.0
3407180,0.01
3407181,0.02
3407182,0.0
3407183,0.69
3407184,0.05
3407185,0.01
3407186,0.01
3407187,0.02
3407188,0.08
3407189,0.62
3407190,0.02
3407191,0.0
3407192,0.02
3407193,0.04
3407194,0.06
3407195,0.17
3407196,0.03
3407197,0.0
3407198,0.01
3407199,0.22
3407200,0.02
3407201,0.0
3407202,0.01
3407203,0.76
3407204,0.02
3407205,0.11
3407206,0.0
3407207,0.0
3407208,0.14
3407209,0.05
3407210,0.0
3407211,0.0
3407212,0.0
3407213,0.0
3407214,0.07
3407215,0.0
3407216,0.0
3407217,0.03
3407218,0.0
3407219,0.0
3407220,0.02
3407221,0.0
3407222,0.1
3407223,0.16
3407224,0.0
3407225,0.02
3407226,0.03
3407227,0.08
3407228,0.0
3407229,0.0
3407230,0.0
3407231,0.01
3407232,0.0
3407233,0.03
3407234,0.16
3407235,0.01
3407236,0.0
3407237,0.01
3407238,0.0
3407239,0.11
3407240,0.0
3407241,0.06
3407242,0.01
3407243,0.0
3407244,0.04
3407245,0.0
3407246,0.0
3407247,0.0
3407248,0.11
3407249,0.0
3407250,0.01
3407251,0.03
3407252,0.07
3407253,0.02
3407254,0.1
3407255,0.01
3407256,0.0
3407257,0.0
3407258,0.01
3407259,0.0
3407260,0.0
3407261,0.05
3407262,0.0
3407263,0.02
3407264,0.01
3407265,0.01
3407266,0.0
3407267,0.0
3407268,0.01
3407269,0.01
3407270,0.0
3407271,0.0
3407272,0.01
3407273,0.0
3407274,0.0
3407275,0.0
3407276,0.01
3407277,0.08
3407278,0.0
3407279,0.0
3407280,0.0
3407281,0.0
3407282,0.0
3407283,0.0
3407284,0.01
3407285,0.0
3407286,0.0
3407287,0.01
3407288,0.0
3407289,0.01
3407290,0.0
3407291,0.02
3407292,0.12
3407293,0.0
3407294,0.01
3407295,0.02
3407296,0.0
3407297,0.01
3407298,0.0
3407299,0.19
3407300,0.0
3407301,0.0
3407302,0.01
3407303,0.0
3407304,0.0
3407305,0.0
3407306,0.0
3407307,0.0
3407308,0.03
3407309,0.12
3407310,0.0
3407311,0.01
3407312,0.01
3407313,0.0
3407314,0.02
3407315,0.0
3407316,0.0
3407317,0.2
3407318,0.0
3407319,0.0
3407320,0.0
3407321,0.01
3407322,0.2
3407323,0.01
3407324,0.0
3407325,0.0
3407326,0.01
3407327,0.01
3407328,0.0
3407329,0.0
3407330,0.0
3407331,0.0
3407332,0.01
3407333,0.0
3407334,0.01
3407335,0.01
3407336,0.0
3407337,0.0
3407338,0.0
3407339,0.02
3407340,0.01
3407341,0.26
3407342,0.01
3407343,0.0
3407344,0.01
3407345,0.0
3407346,0.0
3407347,0.03
3407348,0.09
3407349,0.02
3407350,0.0
3407351,0.48
3407352,0.0
3407353,0.01
3407354,0.01
3407355,0.03
3407356,0.02
3407357,0.01
3407358,0.0
3407359,0.0
3407360,0.0
3407361,0.0
3407362,0.04
3407363,0.0
3407364,0.01
3407365,0.02
3407366,0.01
3407367,0.02
3407368,0.03
3407369,0.0
3407370,0.02
3407371,0.0
3407372,0.0
3407373,0.0
3407374,0.01
3407375,0.0
3407376,0.02
3407377,0.01
3407378,0.54
3407379,0.0
3407380,0.02
3407381,0.0
3407382,0.01
3407383,0.0
3407384,0.0
3407385,0.0
3407386,0.0
3407387,0.0
3407388,0.01
3407389,0.01
3407390,0.0
3407391,0.0
3407392,0.0
3407393,0.0
3407394,0.0
3407395,0.01
3407396,0.0
3407397,0.11
3407398,0.0
3407399,0.03
3407400,0.0
3407401,0.0
3407402,0.01
3407403,0.01
3407404,0.04
3407405,0.0
3407406,0.0
3407407,0.0
3407408,0.0
3407409,0.0
3407410,0.0
3407411,0.03
3407412,0.01
3407413,0.0
3407414,0.01
3407415,0.01
3407416,0.0
3407417,0.0
3407418,0.02
3407419,0.03
3407420,0.14
3407421,0.05
3407422,0.0
3407423,0.0
3407424,0.0
3407425,0.0
3407426,0.01
3407427,0.01
3407428,0.02
3407429,0.03
3407430,0.0
3407431,0.0
3407432,0.06
3407433,0.0
3407434,0.01
3407435,0.0
3407436,0.81
3407437,0.03
3407438,0.0
3407439,0.0
3407440,0.0
3407441,0.0
3407442,0.02
3407443,0.0
3407444,0.02
3407445,0.0
3407446,0.0
3407447,0.01
3407448,0.13
3407449,0.01
3407450,0.01
3407451,0.0
3407452,0.0
3407453,0.0
3407454,0.0
3407455,0.0
3407456,0.51
3407457,0.0
3407458,0.0
3407459,0.0
3407460,0.0
3407461,0.06
3407462,0.0
3407463,0.0
3407464,0.0
3407465,0.03
3407466,0.02
3407467,0.0
3407468,0.0
3407469,0.05
3407470,0.0
3407471,0.01
3407472,0.0
3407473,0.01
3407474,0.0
3407475,0.03
3407476,0.01
3407477,0.0
3407478,0.0
3407479,0.0
3407480,0.01
3407481,0.01
3407482,0.0
3407483,0.0
3407484,0.0
3407485,0.0
3407486,0.01
3407487,0.0
3407488,0.0
3407489,0.0
3407490,0.02
3407491,0.01
3407492,0.0
3407493,0.02
3407494,0.0
3407495,0.0
3407496,0.0
3407497,0.0
3407498,0.01
3407499,0.0
3407500,0.0
3407501,0.02
3407502,0.01
3407503,0.0
3407504,0.0
3407505,0.0
3407506,0.06
3407507,0.16
3407508,0.04
3407509,0.01
3407510,0.08
3407511,0.0
3407512,0.0
3407513,0.13
3407514,0.0
3407515,0.0
3407516,0.05
3407517,0.04
3407518,0.01
3407519,0.0
3407520,0.01
3407521,0.0
3407522,0.0
3407523,0.0
3407524,0.02
3407525,0.01
3407526,0.0
3407527,0.0
3407528,0.45
3407529,0.0
3407530,0.0
3407531,0.02
3407532,0.01
3407533,0.0
3407534,0.01
3407535,0.18
3407536,0.0
3407537,0.0
3407538,0.1
3407539,0.0
3407540,0.02
3407541,0.0
3407542,0.0
3407543,0.01
3407544,0.0
3407545,0.01
3407546,0.0
3407547,0.0
3407548,0.0
3407549,0.01
3407550,0.0
3407551,0.01
3407552,0.0
3407553,0.0
3407554,0.0
3407555,0.0
3407556,0.0
3407557,0.0
3407558,0.0
3407559,0.0
3407560,0.01
3407561,0.06
3407562,0.0
3407563,0.0
3407564,0.0
3407565,0.01
3407566,0.01
3407567,0.02
3407568,0.0
3407569,0.0
3407570,0.01
3407571,0.01
3407572,0.0
3407573,0.0
3407574,0.03
3407575,0.0
3407576,0.0
3407577,0.01
3407578,0.03
3407579,0.0
3407580,0.01
3407581,0.0
3407582,0.0
3407583,0.0
3407584,0.0
3407585,0.0
3407586,0.01
3407587,0.0
3407588,0.0
3407589,0.01
3407590,0.05
3407591,0.0
3407592,0.02
3407593,0.02
3407594,0.0
3407595,0.02
3407596,0.02
3407597,0.34
3407598,0.0
3407599,0.07
3407600,0.0
3407601,0.01
3407602,0.03
3407603,0.01
3407604,0.0
3407605,0.05
3407606,0.01
3407607,0.02
3407608,0.02
3407609,0.03
3407610,0.32
3407611,0.01
3407612,0.0
3407613,0.0
3407614,0.0
3407615,0.07
3407616,0.18
3407617,0.09
3407618,0.03
3407619,0.04
3407620,0.08
3407621,0.01
3407622,0.03
3407623,0.02
3407624,0.0
3407625,0.0
3407626,0.0
3407627,0.0
3407628,0.01
3407629,0.03
3407630,0.0
3407631,0.02
3407632,0.0
3407633,0.0
3407634,0.09
3407635,0.0
3407636,0.01
3407637,0.01
3407638,0.0
3407639,0.0
3407640,0.0
3407641,0.0
3407642,0.01
3407643,0.0
3407644,0.0
3407645,0.1
3407646,0.01
3407647,0.0
3407648,0.0
3407649,0.02
3407650,0.15
3407651,0.33
3407652,0.0
3407653,0.0
3407654,0.19
3407655,0.04
3407656,0.0
3407657,0.0
3407658,0.0
3407659,0.0
3407660,0.0
3407661,0.0
3407662,0.13
3407663,0.0
3407664,0.01
3407665,0.0
3407666,0.0
3407667,0.01
3407668,0.09
3407669,0.11
3407670,0.02
3407671,0.02
3407672,0.09
3407673,0.01
3407674,0.0
3407675,0.0
3407676,0.11
3407677,0.0
3407678,0.0
3407679,0.02
3407680,0.0
3407681,0.0
3407682,0.02
3407683,0.0
3407684,0.14
3407685,0.0
3407686,0.02
3407687,0.0
3407688,0.01
3407689,0.07
3407690,0.02
3407691,0.12
3407692,0.0
3407693,0.01
3407694,0.02
3407695,0.01
3407696,0.0
3407697,0.01
3407698,0.02
3407699,0.0
3407700,0.01
3407701,0.01
3407702,0.0
3407703,0.02
3407704,0.08
3407705,0.0
3407706,0.0
3407707,0.01
3407708,0.0
3407709,0.0
3407710,0.0
3407711,0.01
3407712,0.0
3407713,0.01
3407714,0.06
3407715,0.0
3407716,0.02
3407717,0.0
3407718,0.02
3407719,0.0
3407720,0.02
3407721,0.0
3407722,0.01
3407723,0.02
3407724,0.01
3407725,0.01
3407726,0.0
3407727,0.03
3407728,0.01
3407729,0.01
3407730,0.01
3407731,0.0
3407732,0.0
3407733,0.0
3407734,0.0
3407735,0.0
3407736,0.02
3407737,0.05
3407738,0.06
3407739,0.02
3407740,0.01
3407741,0.0
3407742,0.0
3407743,0.0
3407744,0.0
3407745,0.0
3407746,0.0
3407747,0.06
3407748,0.0
3407749,0.01
3407750,0.0
3407751,0.01
3407752,0.01
3407753,0.01
3407754,0.01
3407755,0.03
3407756,0.0
3407757,0.0
3407758,0.0
3407759,0.01
3407760,0.0
3407761,0.05
3407762,0.01
3407763,0.0
3407764,0.01
3407765,0.0
3407766,0.01
3407767,0.0
3407768,0.01
3407769,0.07
3407770,0.01
3407771,0.08
3407772,0.01
3407773,0.0
3407774,0.0
3407775,0.0
3407776,0.0
3407777,0.0
3407778,0.05
3407779,0.01
3407780,0.07
3407781,0.0
3407782,0.02
3407783,0.01
3407784,0.05
3407785,0.02
3407786,0.0
3407787,0.0
3407788,0.01
3407789,0.23
3407790,0.01
3407791,0.0
3407792,0.0
3407793,0.52
3407794,0.12
3407795,0.0
3407796,0.08
3407797,0.0
3407798,0.05
3407799,0.03
3407800,0.01
3407801,0.06
3407802,0.0
3407803,0.0
3407804,0.02
3407805,0.0
3407806,0.0
3407807,0.01
3407808,0.0
3407809,0.0
3407810,0.01
3407811,0.0
3407812,0.0
3407813,0.0
3407814,0.0
3407815,0.74
3407816,0.95
3407817,0.01
3407818,0.02
3407819,0.01
3407820,0.01
3407821,0.03
3407822,0.02
3407823,0.0
3407824,0.02
3407825,0.01
3407826,0.0
3407827,0.0
3407828,0.01
3407829,0.02
3407830,0.02
3407831,0.02
3407832,0.0
3407833,0.68
3407834,0.0
3407835,0.0
3407836,0.08
3407837,0.0
3407838,0.0
3407839,0.0
3407840,0.05
3407841,0.0
3407842,0.02
3407843,0.02
3407844,0.01
3407845,0.01
3407846,0.0
3407847,0.0
3407848,0.19
3407849,0.56
3407850,0.01
3407851,0.54
3407852,0.01
3407853,0.51
3407854,0.49
3407855,0.48
3407856,0.01
3407857,0.47
3407858,0.0
3407859,0.0
3407860,0.0
3407861,0.0
3407862,0.01
3407863,0.0
3407864,0.0
3407865,0.03
3407866,0.03
3407867,0.0
3407868,0.02
3407869,0.02
3407870,0.0
3407871,0.05
3407872,0.07
3407873,0.0
3407874,0.01
3407875,0.0
3407876,0.0
3407877,0.01
3407878,0.02
3407879,0.03
3407880,0.03
3407881,0.02
3407882,0.11
3407883,0.09
3407884,0.0
3407885,0.03
3407886,0.0
3407887,0.0
3407888,0.03
3407889,0.01
3407890,0.0
3407891,0.02
3407892,0.0
3407893,0.01
3407894,0.01
3407895,0.0
3407896,0.0
3407897,0.01
3407898,0.0
3407899,0.0
3407900,0.0
3407901,0.06
3407902,0.0
3407903,0.0
3407904,0.01
3407905,0.03
3407906,0.03
3407907,0.0
3407908,0.01
3407909,0.0
3407910,0.0
3407911,0.01
3407912,0.01
3407913,0.03
3407914,0.0
3407915,0.0
3407916,0.01
3407917,0.0
3407918,0.0
3407919,0.0
3407920,0.0
3407921,0.04
3407922,0.0
3407923,0.01
3407924,0.0
3407925,0.0
3407926,0.0
3407927,0.0
3407928,0.0
3407929,0.0
3407930,0.0
3407931,0.01
3407932,0.08
3407933,0.01
3407934,0.0
3407935,0.0
3407936,0.0
3407937,0.04
3407938,0.02
3407939,0.04
3407940,0.01
3407941,0.01
3407942,0.05
3407943,0.06
3407944,0.0
3407945,0.0
3407946,0.01
3407947,0.0
3407948,0.01
3407949,0.0
3407950,0.0
3407951,0.0
3407952,0.01
3407953,0.11
3407954,0.07
3407955,0.02
3407956,0.01
3407957,0.0
3407958,0.07
3407959,0.04
3407960,0.01
3407961,0.04
3407962,0.0
3407963,0.0
3407964,0.0
3407965,0.01
3407966,0.01
3407967,0.01
3407968,0.0
3407969,0.0
3407970,0.0
3407971,0.0
3407972,0.0
3407973,0.01
3407974,0.01
3407975,0.02
3407976,0.02
3407977,0.01
3407978,0.03
3407979,0.02
3407980,0.0
3407981,0.0
3407982,0.02
3407983,0.01
3407984,0.0
3407985,0.0
3407986,0.01
3407987,0.06
3407988,0.0
3407989,0.0
3407990,0.0
3407991,0.02
3407992,0.0
3407993,0.02
3407994,0.0
3407995,0.01
3407996,0.0
3407997,0.03
3407998,0.0
3407999,0.03
3408000,0.01
3408001,0.0
3408002,0.0
3408003,0.02
3408004,0.02
3408005,0.0
3408006,0.01
3408007,0.0
3408008,0.0
3408009,0.0
3408010,0.0
3408011,0.0
3408012,0.01
3408013,0.01
3408014,0.01
3408015,0.01
3408016,0.0
3408017,0.0
3408018,0.02
3408019,0.05
3408020,0.0
3408021,0.0
3408022,0.04
3408023,0.01
3408024,0.02
3408025,0.02
3408026,0.0
3408027,0.04
3408028,0.0
3408029,0.02
3408030,0.02
3408031,0.0
3408032,0.03
3408033,0.01
3408034,0.01
3408035,0.01
3408036,0.02
3408037,0.01
3408038,0.0
3408039,0.0
3408040,0.0
3408041,0.0
3408042,0.0
3408043,0.0
3408044,0.04
3408045,0.0
3408046,0.0
3408047,0.0
3408048,0.0
3408049,0.0
3408050,0.04
3408051,0.01
3408052,0.0
3408053,0.0
